people_id,timestamp,longitude,latitude
460000095084420542,20181003232135,123.4087296,41.80886078
460000095084420542,20181003233336,123.4087296,41.80886078
460000095084420542,20181003234425,123.4087296,41.80886078
460000095084995924,20181003002243,123.4685898,41.7313118
460000095084995924,20181003003159,123.4340591,41.73952103
460000095084995924,20181003003702,123.4014435,41.7567215
460000095084995924,20181003003746,123.3988419,41.75511932
460000095084995924,20181003004020,123.3831787,41.75664902
460000095084995924,20181003004123,123.3565521,41.76601028
460000095084995924,20181003004209,123.3549423,41.76934052
460000095084995924,20181003004339,123.3389969,41.76615906
460000095084995924,20181003005623,123.3388977,41.77386856
460000095084995924,20181003010520,123.3501892,41.79389191
460000095084995924,20181003010612,123.3501892,41.79389191
460000095084995924,20181003010625,123.3501892,41.79389191
460000095084995924,20181003010641,123.3493729,41.79272079
460000095084995924,20181003010655,123.3493729,41.79272079
460000095084995924,20181003010724,123.3501892,41.79389191
460000095084995924,20181003010842,123.3527908,41.78551102
460000095084995924,20181003010916,123.3509064,41.78245163
460000095084995924,20181003012529,123.3716965,41.76863861
460000095084995924,20181003014005,123.3716965,41.76863861
460000095084995924,20181003014340,123.3716965,41.76863861
460000095084995924,20181003014610,123.3716965,41.76863861
460000095084995924,20181003014839,123.3716965,41.76863861
460000095084995924,20181003015616,123.3716965,41.76863861
460000095084995924,20181003015718,123.3716965,41.76863861
460000095084995924,20181003015746,123.3716965,41.76863861
460000095084995924,20181003020221,123.3716965,41.76863861
460000095084995924,20181003020812,123.3716965,41.76863861
460000095084995924,20181003021634,123.3716965,41.76863861
460000095084995924,20181003022045,123.3716965,41.76863861
460000095084995924,20181003022156,123.3716965,41.76863861
460000095084995924,20181003022507,123.3716965,41.76863861
460000095084995924,20181003023050,123.3716965,41.76863861
460000095084995924,20181003025004,123.3716965,41.76863861
460000095084995924,20181003025546,123.3716965,41.76863861
460000095084995924,20181003030119,123.3716965,41.76863861
460000095084995924,20181003030758,123.3716965,41.76863861
460000095084995924,20181003031646,123.3716965,41.76863861
460000095084995924,20181003031904,123.3716965,41.76863861
460000095084995924,20181003032922,123.3716965,41.76863861
460000095084995924,20181003033148,123.3716965,41.76863861
460000095084995924,20181003033704,123.3716965,41.76863861
460000095084995924,20181003034816,123.3716965,41.76863861
460000095084995924,20181003034829,123.3716965,41.76863861
460000095084995924,20181003035442,123.3716965,41.76863861
460000095084995924,20181003041417,123.3716965,41.76863861
460000095084995924,20181003041944,123.3716965,41.76863861
460000095084995924,20181003042618,123.3716965,41.76863861
460000095084995924,20181003043405,123.3716965,41.76863861
460000095084995924,20181003043528,123.3716965,41.76863861
460000095084995924,20181003044356,123.3716965,41.76863861
460000095084995924,20181003050956,123.3716965,41.76863861
460000095084995924,20181003051514,123.3716965,41.76863861
460000095084995924,20181003051804,123.3716965,41.76863861
460000095084995924,20181003052257,123.3716965,41.76863861
460000095084995924,20181003052628,123.3716965,41.76863861
460000095084995924,20181003053331,123.3716965,41.76863861
460000095084995924,20181003053720,123.3716965,41.76863861
460000095084995924,20181003054520,123.3716965,41.76863861
460000095084995924,20181003055833,123.3716965,41.76863861
460000095084995924,20181003060828,123.3629379,41.77523041
460000095084995924,20181003060915,123.3629379,41.77523041
460000095084995924,20181003060939,123.3605576,41.77761841
460000095084995924,20181003061002,123.3605576,41.77761841
460000095084995924,20181003061216,123.3468475,41.77386856
460000095084995924,20181003061601,123.3462982,41.78725052
460000095084995924,20181003061644,123.3501663,41.7890892
460000095084995924,20181003061945,123.3501892,41.79389191
460000095084995924,20181003061955,123.3501892,41.79389191
460000095084995924,20181003062142,123.3501892,41.79389191
460000095084995924,20181003062237,123.3493729,41.79272079
460000095084995924,20181003062313,123.3501892,41.79389191
460000095084995924,20181003062354,123.3501892,41.79389191
460000095084995924,20181003062726,123.3471985,41.78953934
460000095084995924,20181003062734,123.3488464,41.79114151
460000095084995924,20181003062739,123.3471985,41.78953934
460000095084995924,20181003062743,123.3488464,41.79114151
460000095084995924,20181003063044,123.3501663,41.7890892
460000095084995924,20181003063311,123.3436737,41.78839111
460000095084995924,20181003063343,123.3436737,41.78839111
460000095084995924,20181003063354,123.3488464,41.79114151
460000095084995924,20181003063451,123.3471985,41.78953934
460000095084995924,20181003063640,123.3471985,41.78953934
460000095084995924,20181003063821,123.3471985,41.78953934
460000095084995924,20181003064252,123.3471985,41.78953934
460000095084995924,20181003064410,123.3436737,41.78839111
460000095084995924,20181003064547,123.3436737,41.78839111
460000095084995924,20181003064638,123.3471985,41.78953934
460000095084995924,20181003064701,123.3488464,41.79114151
460000095084995924,20181003064759,123.3488464,41.79114151
460000095084995924,20181003064805,123.3462982,41.78725052
460000095084995924,20181003064807,123.3462982,41.78725052
460000095084995924,20181003064821,123.3462982,41.78725052
460000095084995924,20181003064825,123.3462982,41.78725052
460000095084995924,20181003064841,123.3501663,41.7890892
460000095084995924,20181003064904,123.3436737,41.78839111
460000095084995924,20181003064930,123.3488464,41.79114151
460000095084995924,20181003064945,123.3501663,41.7890892
460000095084995924,20181003065319,123.3488464,41.79114151
460000095084995924,20181003065328,123.3488464,41.79114151
460000095084995924,20181003065415,123.3488464,41.79114151
460000095084995924,20181003065800,123.3488464,41.79114151
460000095084995924,20181003065837,123.3488464,41.79114151
460000095084995924,20181003070910,123.3501663,41.7890892
460000095084995924,20181003071200,123.3501663,41.7890892
460000095084995924,20181003071709,123.3436737,41.78839111
460000095084995924,20181003071905,123.3436737,41.78839111
460000095084995924,20181003072130,123.3436737,41.78839111
460000095084995924,20181003072253,123.3436737,41.78839111
460000095084995924,20181003072447,123.3436737,41.78839111
460000095084995924,20181003072507,123.3436737,41.78839111
460000095084995924,20181003073420,123.3436737,41.78839111
460000095084995924,20181003073447,123.3436737,41.78839111
460000095084995924,20181003073915,123.3436737,41.78839111
460000095084995924,20181003074152,123.3436737,41.78839111
460000095084995924,20181003074934,123.3436737,41.78839111
460000095084995924,20181003075926,123.3436737,41.78839111
460000095084995924,20181003081129,123.3436737,41.78839111
460000095084995924,20181003081414,123.3436737,41.78839111
460000095084995924,20181003082157,123.3488464,41.79114151
460000095084995924,20181003082332,123.3436737,41.78839111
460000095084995924,20181003084248,123.3436737,41.78839111
460000095084995924,20181003084431,123.3436737,41.78839111
460000095084995924,20181003084827,123.3436737,41.78839111
460000095084995924,20181003091707,123.3488464,41.79114151
460000095084995924,20181003091712,123.3501663,41.7890892
460000095084995924,20181003091713,123.3471985,41.78953934
460000095084995924,20181003091733,123.3488464,41.79114151
460000095084995924,20181003091831,123.3488464,41.79114151
460000095084995924,20181003091927,123.3471985,41.78953934
460000095084995924,20181003092817,123.3471985,41.78953934
460000095084995924,20181003093129,123.3471985,41.78953934
460000095084995924,20181003094823,123.3501663,41.7890892
460000095084995924,20181003095325,123.3462982,41.78725052
460000095084995924,20181003095556,123.3471985,41.78953934
460000095084995924,20181003095749,123.3462982,41.78725052
460000095084995924,20181003095828,123.3436737,41.78839111
460000095084995924,20181003100016,123.3462982,41.78725052
460000095084995924,20181003100317,123.3462982,41.78725052
460000095084995924,20181003100903,123.3436737,41.78839111
460000095084995924,20181003100936,123.3436737,41.78839111
460000095084995924,20181003101059,123.3462982,41.78725052
460000095084995924,20181003101315,123.3436737,41.78839111
460000095084995924,20181003102615,123.3436737,41.78839111
460000095084995924,20181003103306,123.3471985,41.78953934
460000095084995924,20181003103645,123.3436737,41.78839111
460000095084995924,20181003103646,123.3436737,41.78839111
460000095084995924,20181003103655,123.3488464,41.79114151
460000095084995924,20181003103837,123.3488464,41.79114151
460000095084995924,20181003104342,123.3436737,41.78839111
460000095084995924,20181003104729,123.3471985,41.78953934
460000095084995924,20181003104741,123.3471985,41.78953934
460000095084995924,20181003104817,123.3471985,41.78953934
460000095084995924,20181003105218,123.3471985,41.78953934
460000095084995924,20181003105510,123.3471985,41.78953934
460000095084995924,20181003105632,123.3436737,41.78839111
460000095084995924,20181003105633,123.3488464,41.79114151
460000095084995924,20181003105903,123.3436737,41.78839111
460000095084995924,20181003110007,123.3462982,41.78725052
460000095084995924,20181003110029,123.3462982,41.78725052
460000095084995924,20181003110048,123.3462982,41.78725052
460000095084995924,20181003110050,123.3471985,41.78953934
460000095084995924,20181003110201,123.3436737,41.78839111
460000095084995924,20181003110946,123.3436737,41.78839111
460000095084995924,20181003112127,123.3471985,41.78953934
460000095084995924,20181003112157,123.3471985,41.78953934
460000095084995924,20181003112521,123.3471985,41.78953934
460000095084995924,20181003112829,123.3471985,41.78953934
460000095084995924,20181003113008,123.3462982,41.78725052
460000095084995924,20181003113027,123.3501663,41.7890892
460000095084995924,20181003113303,123.3471985,41.78953934
460000095084995924,20181003113317,123.3462982,41.78725052
460000095084995924,20181003113319,123.3462982,41.78725052
460000095084995924,20181003113429,123.3488464,41.79114151
460000095084995924,20181003113538,123.3488464,41.79114151
460000095084995924,20181003113622,123.3501663,41.7890892
460000095084995924,20181003113820,123.3488464,41.79114151
460000095084995924,20181003113944,123.3471985,41.78953934
460000095084995924,20181003113946,123.3462982,41.78725052
460000095084995924,20181003114018,123.3480301,41.79275894
460000095084995924,20181003114441,123.3462982,41.78725052
460000095084995924,20181003114529,123.3462982,41.78725052
460000095084995924,20181003120029,123.3471985,41.78953934
460000095084995924,20181003120555,123.3471985,41.78953934
460000095084995924,20181003120605,123.3471985,41.78953934
460000095084995924,20181003120919,123.3471985,41.78953934
460000095084995924,20181003121214,123.3462982,41.78725052
460000095084995924,20181003121956,123.3462982,41.78725052
460000095084995924,20181003122420,123.3471985,41.78953934
460000095084995924,20181003122459,123.3488464,41.79114151
460000095084995924,20181003122611,123.3436737,41.78839111
460000095084995924,20181003122806,123.3480301,41.79275894
460000095084995924,20181003123022,123.3471985,41.78953934
460000095084995924,20181003123023,123.3471985,41.78953934
460000095084995924,20181003123202,123.3488464,41.79114151
460000095084995924,20181003123524,123.3501892,41.79389191
460000095084995924,20181003123637,123.3480301,41.79275894
460000095084995924,20181003123933,123.3493729,41.79272079
460000095084995924,20181003124212,123.3493729,41.79272079
460000095084995924,20181003125205,123.3462982,41.78725052
460000095084995924,20181003125333,123.3436737,41.78839111
460000095084995924,20181003125630,123.3462982,41.78725052
460000095084995924,20181003125652,123.3436737,41.78839111
460000095084995924,20181003125700,123.3462982,41.78725052
460000095084995924,20181003125743,123.3436737,41.78839111
460000095084995924,20181003125752,123.3436737,41.78839111
460000095084995924,20181003125852,123.3462982,41.78725052
460000095084995924,20181003130455,123.3462982,41.78725052
460000095084995924,20181003130704,123.3462982,41.78725052
460000095084995924,20181003131647,123.3471985,41.78953934
460000095084995924,20181003131647,123.3462982,41.78725052
460000095084995924,20181003131754,123.3436737,41.78839111
460000095084995924,20181003131801,123.3436737,41.78839111
460000095084995924,20181003132547,123.3462982,41.78725052
460000095084995924,20181003133205,123.3436737,41.78839111
460000095084995924,20181003133217,123.3436737,41.78839111
460000095084995924,20181003133220,123.3488464,41.79114151
460000095084995924,20181003133247,123.3488464,41.79114151
460000095084995924,20181003134208,123.3488464,41.79114151
460000095084995924,20181003134455,123.3480301,41.79275894
460000095084995924,20181003141229,123.3471985,41.78953934
460000095084995924,20181003143236,123.3488464,41.79114151
460000095084995924,20181003143435,123.3488464,41.79114151
460000095084995924,20181003143527,123.3471985,41.78953934
460000095084995924,20181003143558,123.3488464,41.79114151
460000095084995924,20181003143738,123.3462982,41.78725052
460000095084995924,20181003143802,123.3462982,41.78725052
460000095084995924,20181003182626,123.3436737,41.78839111
460000095084995924,20181003182721,123.3462982,41.78725052
460000095084995924,20181003182857,123.3501663,41.7890892
460000095084995924,20181003184122,123.3462982,41.78725052
460000095084995924,20181003184348,123.3471985,41.78953934
460000095084995924,20181003184513,123.3436737,41.78839111
460000095084995924,20181003184814,123.3436737,41.78839111
460000095084995924,20181003185018,123.3501663,41.7890892
460000095084995924,20181003185124,123.3471985,41.78953934
460000095084995924,20181003185126,123.3471985,41.78953934
460000095084995924,20181003185144,123.3436737,41.78839111
460000095084995924,20181003185155,123.3501663,41.7890892
460000095084995924,20181003185208,123.3436737,41.78839111
460000095084995924,20181003185222,123.3488464,41.79114151
460000095084995924,20181003185850,123.3436737,41.78839111
460000095084995924,20181003190227,123.3471985,41.78953934
460000095084995924,20181003190452,123.3462982,41.78725052
460000095084995924,20181003190847,123.3501892,41.79389191
460000095084995924,20181003191419,123.3488464,41.79114151
460000095084995924,20181003191906,123.3488464,41.79114151
460000095084995924,20181003192553,123.3501663,41.7890892
460000095084995924,20181003192731,123.3436737,41.78839111
460000095084995924,20181003192733,123.3471985,41.78953934
460000095084995924,20181003192759,123.3436737,41.78839111
460000095084995924,20181003193615,123.3436737,41.78839111
460000095084995924,20181003193625,123.3488464,41.79114151
460000095084995924,20181003193725,123.3471985,41.78953934
460000095084995924,20181003193750,123.3436737,41.78839111
460000095084995924,20181003193817,123.3480301,41.79275894
460000095084995924,20181003193919,123.3501663,41.7890892
460000095084995924,20181003194038,123.3488464,41.79114151
460000095084995924,20181003194541,123.3471985,41.78953934
460000095084995924,20181003194550,123.3471985,41.78953934
460000095084995924,20181003194553,123.3436737,41.78839111
460000095084995924,20181003194911,123.3436737,41.78839111
460000095084995924,20181003195745,123.3471985,41.78953934
460000095084995924,20181003195808,123.3471985,41.78953934
460000095084995924,20181003195827,123.3501663,41.7890892
460000095084995924,20181003195830,123.3501663,41.7890892
460000095084995924,20181003195843,123.3488464,41.79114151
460000095084995924,20181003195914,123.3501663,41.7890892
460000095084995924,20181003200002,123.3436737,41.78839111
460000095084995924,20181003200036,123.3488464,41.79114151
460000095084995924,20181003200141,123.3471985,41.78953934
460000095084995924,20181003200222,123.3462982,41.78725052
460000095084995924,20181003200230,123.3436737,41.78839111
460000095084995924,20181003200233,123.3436737,41.78839111
460000095084995924,20181003200304,123.3436737,41.78839111
460000095084995924,20181003200515,123.3436737,41.78839111
460000095084995924,20181003200516,123.3471985,41.78953934
460000095084995924,20181003200518,123.3471985,41.78953934
460000095084995924,20181003200632,123.3471985,41.78953934
460000095084995924,20181003200632,123.3436737,41.78839111
460000095084995924,20181003201028,123.3436737,41.78839111
460000095084995924,20181003201336,123.3488464,41.79114151
460000095084995924,20181003201748,123.3462982,41.78725052
460000095084995924,20181003202039,123.3501663,41.7890892
460000095084995924,20181003202050,123.3471985,41.78953934
460000095084995924,20181003202241,123.3480301,41.79275894
460000095084995924,20181003202301,123.3471985,41.78953934
460000095084995924,20181003202303,123.3462982,41.78725052
460000095084995924,20181003202310,123.3462982,41.78725052
460000095084995924,20181003202313,123.3462982,41.78725052
460000095084995924,20181003202435,123.3462982,41.78725052
460000095084995924,20181003202446,123.3436737,41.78839111
460000095084995924,20181003202453,123.3436737,41.78839111
460000095084995924,20181003202505,123.3436737,41.78839111
460000095084995924,20181003202552,123.3436737,41.78839111
460000095084995924,20181003202654,123.3436737,41.78839111
460000095084995924,20181003202757,123.3436737,41.78839111
460000095084995924,20181003202813,123.3471985,41.78953934
460000095084995924,20181003203007,123.3436737,41.78839111
460000095084995924,20181003203417,123.3471985,41.78953934
460000095084995924,20181003203431,123.3436737,41.78839111
460000095084995924,20181003203433,123.3488464,41.79114151
460000095084995924,20181003203501,123.3480301,41.79275894
460000095084995924,20181003203902,123.3471985,41.78953934
460000095084995924,20181003203911,123.3436737,41.78839111
460000095084995924,20181003204530,123.3436737,41.78839111
460000095084995924,20181003204618,123.3501892,41.79389191
460000095084995924,20181003204625,123.3480301,41.79275894
460000095084995924,20181003205302,123.3501892,41.79389191
460000095084995924,20181003205415,123.3501663,41.7890892
460000095084995924,20181003205840,123.3388977,41.77386856
460000095084995924,20181003210011,123.3377228,41.76914978
460000095084995924,20181003210447,123.3456116,41.7684288
460000095084995924,20181003212036,123.3783112,41.78226852
460000095084995924,20181003212117,123.3783112,41.78226852
460000095084995924,20181003212336,123.3834229,41.78184128
460000095084995924,20181003213931,123.4277878,41.76531982
460000095084995924,20181003213931,123.4277878,41.76531982
460000095084995924,20181003214836,123.4094391,41.75185013
460000095084995924,20181003215223,123.4130402,41.74742889
460000095084995924,20181003215453,123.4291306,41.76118851
460000095084995924,20181003215515,123.4291306,41.76118851
460000095084995924,20181003220039,123.4342422,41.75323868
460000095084995924,20181003220644,123.3831787,41.75664902
460000095084995924,20181003220703,123.3879929,41.75057983
460000095084995924,20181003221235,123.3879929,41.75057983
460000095084995924,20181003221240,123.3879929,41.75057983
460000095084995924,20181003221549,123.4003372,41.748909
460000095084995924,20181003221923,123.3988419,41.75511932
460000095084995924,20181003222813,123.4137192,41.77326965
460000095084995924,20181003222813,123.4137192,41.77326965
460000095084995924,20181003223110,123.4153519,41.7809906
460000095084995924,20181003223121,123.4153519,41.7809906
460000095084995924,20181003223145,123.4153519,41.7809906
460000095084995924,20181003223323,123.4168396,41.78324127
460000095084995924,20181003223837,123.4236679,41.79983139
460000095084995924,20181003223944,123.4221497,41.7995491
460000095084995924,20181003224154,123.4128571,41.80469894
460000095084995924,20181003224411,123.4159698,41.80778122
460000095084995924,20181003224644,123.4176865,41.80654907
460000095084995924,20181003224909,123.4167023,41.80054855
460000095084995924,20181003224939,123.4142609,41.80113983
460000095084995924,20181003225110,123.40905,41.79639816
460000095084995924,20181003225328,123.4140701,41.79787827
460000095084995924,20181003225557,123.4062119,41.79008865
460000095084995924,20181003225706,123.4041824,41.78815842
460000095084995924,20181003225755,123.4003906,41.7820015
460000095084995924,20181003230142,123.3912888,41.76742935
460000095084995924,20181003230653,123.4054337,41.73435974
460000095084995924,20181003230733,123.4054337,41.73435974
460000095084995924,20181003230854,123.4086685,41.73022079
460000095084995924,20181003231250,123.3966904,41.72800064
460000095084995924,20181003232209,123.4003372,41.748909
460000095084995924,20181003232642,123.4256287,41.75188065
460000095084995924,20181003232800,123.4266129,41.75957108
460000095084995924,20181003233024,123.4266129,41.75957108
460000095084995924,20181003233530,123.4166412,41.77536011
460000095084995924,20181003234228,123.4268494,41.78609085
460000095084995924,20181003234238,123.4222031,41.78456116
460000095084995924,20181003235058,123.4317474,41.78593826
460000095084995924,20181003235316,123.4417267,41.78430939
460000095084995924,20181003235547,123.4439316,41.78248978
460020095040371174,20181003002258,123.3980179,41.80838013
460020095040371174,20181003005230,123.3980179,41.80838013
460020095040371174,20181003012151,123.3980179,41.80838013
460020095040371174,20181003013143,123.3980179,41.80838013
460020095040371174,20181003014750,123.3980179,41.80838013
460020095040371174,20181003020609,123.3980179,41.80838013
460020095040371174,20181003023535,123.3980179,41.80838013
460020095040371174,20181003024211,123.3980179,41.80838013
460020095040371174,20181003025844,123.3980179,41.80838013
460020095040371174,20181003031805,123.3980179,41.80838013
460020095040371174,20181003032650,123.3980179,41.80838013
460020095040371174,20181003032722,123.3980179,41.80838013
460020095040371174,20181003034131,123.3980179,41.80838013
460020095040371174,20181003034706,123.3980179,41.80838013
460020095040371174,20181003040726,123.3980179,41.80838013
460020095040371174,20181003040817,123.3980179,41.80838013
460020095040371174,20181003041616,123.3980179,41.80838013
460020095040371174,20181003043624,123.3980179,41.80838013
460020095040371174,20181003054227,123.3980179,41.80838013
460020095040371174,20181003054239,123.3980179,41.80838013
460020095040371174,20181003055259,123.3980179,41.80838013
460020095040371174,20181003055948,123.3980179,41.80838013
460020095040371174,20181003063130,123.3980179,41.80838013
460020095040371174,20181003063550,123.3980179,41.80838013
460020095040371174,20181003063617,123.3980179,41.80838013
460020095040371174,20181003071951,123.3980179,41.80838013
460020095040371174,20181003073912,123.3980179,41.80838013
460020095040371174,20181003074852,123.3980179,41.80838013
460020095040371174,20181003075843,123.3980179,41.80838013
460020095040371174,20181003081753,123.3980179,41.80838013
460020095040371174,20181003083624,123.3980179,41.80838013
460020095040371174,20181003083724,123.3980179,41.80838013
460020095040371174,20181003085634,123.3980179,41.80838013
460020095040371174,20181003090013,123.3983231,41.81044006
460020095040371174,20181003090642,123.3980179,41.80838013
460020095040371174,20181003094218,123.3980179,41.80838013
460020095040371174,20181003103611,123.3980179,41.80838013
460020095040371174,20181003104257,123.3980179,41.80838013
460020095040371174,20181003104334,123.3980179,41.80838013
460020095040371174,20181003105338,123.3980179,41.80838013
460020095040371174,20181003110720,123.3980179,41.80838013
460020095040371174,20181003113145,123.3980179,41.80838013
460020095040371174,20181003113613,123.3968506,41.8096199
460020095040371174,20181003114147,123.3941116,41.80776978
460020095040371174,20181003114213,123.3980179,41.80838013
460020095040371174,20181003114336,123.3980179,41.80838013
460020095040371174,20181003121047,123.3980179,41.80838013
460020095040371174,20181003121754,123.4013367,41.80797958
460020095040371174,20181003123053,123.400322,41.82603073
460020095040371174,20181003123438,123.3987274,41.83946991
460020095040371174,20181003123514,123.3987274,41.83946991
460020095040371174,20181003123719,123.3988571,41.84561157
460020095040371174,20181003143550,123.396843,41.87870026
460020095040371174,20181003143604,123.396843,41.87870026
460020095040371174,20181003144942,123.396843,41.87870026
460020095040371174,20181003155551,123.397644,41.87636185
460020095040371174,20181003160521,123.3985977,41.85520172
460020095040371174,20181003163521,123.3983231,41.81044006
460020095040371174,20181003164137,123.4008865,41.80546951
460020095040371174,20181003164437,123.3968506,41.8096199
460020095040371174,20181003164439,123.3980179,41.80838013
460020095040371174,20181003164640,123.3980179,41.80838013
460020095040371174,20181003164705,123.3980179,41.80838013
460020095040371174,20181003172424,123.3968506,41.8096199
460020095040371174,20181003172618,123.3980179,41.80838013
460020095040371174,20181003174100,123.3980179,41.80838013
460020095040371174,20181003180043,123.3980179,41.80838013
460020095040371174,20181003181024,123.3980179,41.80838013
460020095040371174,20181003185725,123.3983231,41.81044006
460020095040371174,20181003192740,123.4087296,41.80886078
460020095040371174,20181003224456,123.4087296,41.80886078
460020095040371174,20181003224755,123.4087296,41.80886078
460020095040371174,20181003225138,123.4087296,41.80886078
460020095040371174,20181003233347,123.4119873,41.8078804
460020095040371174,20181003235342,123.4119873,41.8078804
460000095062189004,20181003002435,123.4128571,41.80469894
460000095062189004,20181003003431,123.4119873,41.8078804
460000095062189004,20181003003634,123.4119873,41.8078804
460000095062189004,20181003004301,123.4128571,41.80469894
460000095062189004,20181003004424,123.4128571,41.80469894
460000095062189004,20181003005000,123.4106903,41.80588913
460000095062189004,20181003005029,123.4106903,41.80588913
460000095062189004,20181003005423,123.4159698,41.80778122
460000095062189004,20181003005448,123.4159698,41.80778122
460000095062189004,20181003104919,123.4159698,41.80778122
460000095062189004,20181003175250,123.4106903,41.80588913
460000095062189004,20181003200725,123.4159698,41.80778122
460000095062189004,20181003215803,123.4159698,41.80778122
460070095024644511,20181003002549,123.4299622,41.7955513
460070095024644511,20181003002602,123.4299622,41.7955513
460070095024644511,20181003010811,123.4299622,41.7955513
460070095024644511,20181003023634,123.4299622,41.7955513
460070095024644511,20181003025453,123.4299622,41.7955513
460070095024644511,20181003030716,123.4299622,41.7955513
460070095024644511,20181003031918,123.4299622,41.7955513
460070095024644511,20181003034035,123.4299622,41.7955513
460070095024644511,20181003034321,123.4299622,41.7955513
460070095024644511,20181003042646,123.4299622,41.7955513
460070095024644511,20181003044606,123.4299622,41.7955513
460070095024644511,20181003045253,123.4299622,41.7955513
460070095024644511,20181003050012,123.4299622,41.7955513
460070095024644511,20181003052650,123.4299622,41.7955513
460070095024644511,20181003055155,123.4299622,41.7955513
460070095024644511,20181003061119,123.4299622,41.7955513
460070095024644511,20181003062740,123.4299622,41.7955513
460070095024644511,20181003064424,123.4299622,41.7955513
460070095024644511,20181003090300,123.4299622,41.7955513
460070095024644511,20181003100603,123.4299622,41.7955513
460070095024644511,20181003100655,123.4299622,41.7955513
460070095024644511,20181003103846,123.4299622,41.7955513
460070095024644511,20181003104250,123.4299622,41.7955513
460070095024644511,20181003104253,123.4299622,41.7955513
460070095024644511,20181003105324,123.4266968,41.79343033
460070095024644511,20181003105656,123.4299622,41.7955513
460070095024644511,20181003105714,123.4299622,41.7955513
460070095024644511,20181003105924,123.4299622,41.7955513
460070095024644511,20181003110126,123.4299622,41.7955513
460070095024644511,20181003110126,123.4299622,41.7955513
460070095024644511,20181003112220,123.4299622,41.7955513
460070095024644511,20181003115953,123.4299622,41.7955513
460070095024644511,20181003120643,123.4299622,41.7955513
460070095024644511,20181003134110,123.4299622,41.7955513
460070095024644511,20181003135825,123.4299622,41.7955513
460070095024644511,20181003144534,123.4299622,41.7955513
460070095024644511,20181003150320,123.4299622,41.7955513
460070095024644511,20181003152503,123.4299622,41.7955513
460070095024644511,20181003152713,123.4266968,41.79343033
460070095024644511,20181003153110,123.4161072,41.78958893
460070095024644511,20181003153546,123.4083481,41.77854156
460070095024644511,20181003153653,123.4022293,41.78134155
460070095024644511,20181003153815,123.3952179,41.7841301
460070095024644511,20181003154449,123.3731918,41.79338837
460070095024644511,20181003165633,123.3726807,41.79486084
460070095024644511,20181003175353,123.3732986,41.79420853
460070095024644511,20181003175417,123.3731918,41.79338837
460070095024644511,20181003180005,123.3726807,41.79486084
460070095024644511,20181003180042,123.3726807,41.79486084
460070095024644511,20181003180242,123.3726807,41.79486084
460070095024644511,20181003180613,123.3718033,41.79592896
460070095024644511,20181003181349,123.3826599,41.8101387
460070095024644511,20181003182457,123.4637909,41.81052017
460070095024644511,20181003182622,123.4639206,41.80471039
460070095024644511,20181003185710,123.4663086,41.80532074
460070095024644511,20181003191158,123.4299622,41.7955513
460070095024644511,20181003191714,123.4299622,41.7955513
460070095024644511,20181003192917,123.4299622,41.7955513
460070095024644511,20181003193241,123.4299622,41.7955513
460070095024644511,20181003201327,123.4299622,41.7955513
460070095024644511,20181003204103,123.4268494,41.79563141
460070095024644511,20181003205419,123.4299622,41.7955513
460070095024644511,20181003205646,123.4287415,41.79898834
460070095024644511,20181003205839,123.4320221,41.80392075
460070095024644511,20181003211844,123.4678802,41.80458069
460070095024644511,20181003212043,123.4638138,41.80162811
460070095024644511,20181003213200,123.4678802,41.80458069
460070095024644511,20181003215603,123.465683,41.80266953
460070095024644511,20181003215612,123.4678802,41.80458069
460070095024644511,20181003220332,123.4678802,41.80458069
460070095024644511,20181003220345,123.4678802,41.80458069
460070095024644511,20181003221426,123.465683,41.80266953
460070095024644511,20181003222431,123.4638138,41.80162811
460070095024644511,20181003222509,123.465683,41.80266953
460070095024644511,20181003222524,123.4678802,41.80458069
460070095024644511,20181003223342,123.4638138,41.80162811
460070095024644511,20181003224120,123.4746933,41.79481125
460070095024644511,20181003224515,123.465683,41.80266953
460070095024644511,20181003225556,123.4638138,41.80162811
460070095024644511,20181003225557,123.4638138,41.80162811
460070095024644511,20181003230423,123.4678802,41.80458069
460070095024644511,20181003230524,123.465683,41.80266953
460070095024644511,20181003230725,123.4638138,41.80162811
460070095024644511,20181003230814,123.465683,41.80266953
460070095024644511,20181003230846,123.465683,41.80266953
460070095024644511,20181003231501,123.465683,41.80266953
460070095024644511,20181003231957,123.4678802,41.80458069
460070095024644511,20181003232045,123.4638138,41.80162811
460070095024644511,20181003232047,123.4638138,41.80162811
460070095024644511,20181003232402,123.4638138,41.80162811
460070095024644511,20181003232507,123.465683,41.80266953
460070095024644511,20181003232801,123.465683,41.80266953
460070095024644511,20181003232845,123.465683,41.80266953
460070095024644511,20181003233227,123.4678802,41.80458069
460070095024644511,20181003235626,123.4678802,41.80458069
460020095051970226,20181003002736,123.3551483,41.7903595
460020095051970226,20181003012600,123.3551483,41.7903595
460020095051970226,20181003052732,123.3565674,41.78981018
460020095051970226,20181003070743,123.3565674,41.78981018
460020095051970226,20181003080738,123.3551483,41.7903595
460020095051970226,20181003085523,123.3639832,41.79962921
460020095051970226,20181003091308,123.4434891,41.77080917
460020095051970226,20181003110806,123.4321976,41.77729034
460020095051970226,20181003112326,123.4321976,41.77729034
460020095051970226,20181003130006,123.394043,41.79904938
460020095051970226,20181003155113,123.3826599,41.8101387
460020095051970226,20181003162117,123.3824234,41.81240845
460020095051970226,20181003172131,123.3824234,41.81240845
